marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
21;NXPI;152.055;152.055;2022-09-26 14:34:50;1664213726;2022-09-26 14:35:26
21;ODFL;247.3284;247.3284;2022-09-26 14:35:16;1664213726;2022-09-26 14:35:26
21;OKTA;52.99;52.99;2022-09-26 14:35:20;1664213726;2022-09-26 14:35:26
21;ORLY;696.435;696.435;2022-09-26 14:34:59;1664213726;2022-09-26 14:35:26
21;PANW;163.5;163.5;2022-09-26 14:35:02;1664213726;2022-09-26 14:35:26
21;PAYX;113.84;113.84;2022-09-26 14:35:20;1664213726;2022-09-26 14:35:26
21;PCAR;83.53;83.53;2022-09-26 14:35:13;1664213726;2022-09-26 14:35:26
21;PDD;61.09;61.09;2022-09-26 14:35:18;1664213726;2022-09-26 14:35:26
21;PEP;167.93;167.93;2022-09-26 14:35:22;1664213726;2022-09-26 14:35:26
21;PYPL;84.43;84.43;2022-09-26 14:35:26;1664213726;2022-09-26 14:35:26
21;QCOM;119.95;119.95;2022-09-26 14:35:26;1664213726;2022-09-26 14:35:26
21;REGN;685.15;685.15;2022-09-26 14:34:28;1664213726;2022-09-26 14:35:26
21;ROST;83.0346;83.0346;2022-09-26 14:35:18;1664213726;2022-09-26 14:35:26
21;SBUX;84.43;84.43;2022-09-26 14:35:22;1664213726;2022-09-26 14:35:26
21;SGEN;137.092;137.092;2022-09-26 14:35:23;1664213726;2022-09-26 14:35:26
21;SIRI;5.805;5.805;2022-09-26 14:34:48;1664213726;2022-09-26 14:35:26
21;SNPS;303.69;303.69;2022-09-26 14:34:50;1664213726;2022-09-26 14:35:26
21;SPLK;79.225;79.225;2022-09-26 14:35:22;1664213726;2022-09-26 14:35:26
21;SWKS;92.9;92.9;2022-09-26 14:35:19;1664213726;2022-09-26 14:35:26
21;TEAM;213.17;213.17;2022-09-26 14:35:19;1664213726;2022-09-26 14:35:26
21;TMUS;131.84;131.84;2022-09-26 14:35:25;1664213726;2022-09-26 14:35:26
21;TSLA;276.75;276.75;2022-09-26 14:35:23;1664213726;2022-09-26 14:35:26
21;TXN;160.21;160.21;2022-09-26 14:35:19;1664213726;2022-09-26 14:35:26
21;VRSK;173.22;173.22;2022-09-26 14:34:48;1664213726;2022-09-26 14:35:26
21;VRSN;174.7937;174.7937;2022-09-26 14:35:22;1664213726;2022-09-26 14:35:26
21;VRTX;279.77;279.77;2022-09-26 14:35:26;1664213726;2022-09-26 14:35:26
21;WBA;32.625;32.625;2022-09-26 14:35:14;1664213726;2022-09-26 14:35:26
21;WDAY;148.41;148.41;2022-09-26 14:35:19;1664213726;2022-09-26 14:35:26
21;XEL;69.58;69.58;2022-09-26 14:34:53;1664213726;2022-09-26 14:35:26
21;ZM;73.9325;73.9325;2022-09-26 14:35:20;1664213726;2022-09-26 14:35:26
21;ZS;160.302;160.302;2022-09-26 14:35:22;1664213726;2022-09-26 14:35:26
