marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
21;UYUUSD=X;0.024470817;0.024470817;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;UZSUSD=X;9.055281E-5;9.055281E-5;2022-09-26 10:11:42;1664213731;2022-09-26 14:35:31
21;VESUSD=X;0.12349185;0.12349185;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;VNDUSD=X;4.2167405E-5;4.2167405E-5;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;VUVUSD=X;0.008279516;0.008279516;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;XAFUSD=X;0.0014665767;0.0014665767;2022-09-26 14:27:52;1664213731;2022-09-26 14:35:31
21;XCDUSD=X;0.37037036;0.37037036;2022-09-26 14:00:08;1664213731;2022-09-26 14:35:31
21;XOFUSD=X;0.0014665767;0.0014665767;2022-09-26 14:27:52;1664213731;2022-09-26 14:35:31
21;XPFUSD=X;0.008298756;0.008298756;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;YERUSD=X;0.00400032;0.00400032;2022-09-26 13:26:56;1664213731;2022-09-26 14:35:31
21;ZMKUSD=X;0.0001926968;0.0001926968;1969-12-31 21:00:00;1664213731;2022-09-26 14:35:31
