marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
6;CVS;98.35;98.35;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;DHR;265.27;265.27;2022-09-23 17:04:29;1664059108;2022-09-24 19:38:28
6;DVN;57.69;57.69;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;DUK;103.71;103.71;2022-09-23 17:03:45;1664059108;2022-09-24 19:38:28
6;EBAY;38.19;38.19;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;EMR;73.84;73.84;2022-09-23 17:03:42;1664059108;2022-09-24 19:38:28
6;EXC;41.67;41.67;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;XOM;85.75;85.75;2022-09-23 17:03:45;1664059108;2022-09-24 19:38:28
6;FDX;149.33;149.33;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;F;12.31;12.31;2022-09-23 17:05:46;1664059108;2022-09-24 19:38:28
6;FCX;26.68;26.68;2022-09-23 17:03:14;1664059108;2022-09-24 19:38:28
6;GD;221.9;221.9;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;GE;64.55;64.55;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;GILD;62.86;62.86;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;GS;301.97;301.97;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;HAL;24.58;24.58;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;HD;270.94;270.94;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;HON;171.38;171.38;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;HPQ;25.35;25.35;2022-09-23 17:04:18;1664059108;2022-09-24 19:38:28
6;INTC;27.52;27.52;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;IBM;122.71;122.71;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;JNJ;166.72;166.72;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;JPM;109.14;109.14;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;LLY;311.46;311.46;2022-09-23 17:04:12;1664059108;2022-09-24 19:38:28
6;LMT;413.07;413.07;2022-09-23 17:00:43;1664059108;2022-09-24 19:38:28
6;LOW;188.13;188.13;2022-09-23 17:03:59;1664059108;2022-09-24 19:38:28
6;MA;293.58;293.58;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;MCD;245.95;245.95;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;MDT;82.66;82.66;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;MRK;86.78;86.78;2022-09-23 17:03:36;1664059108;2022-09-24 19:38:28
6;MET;61.86;61.86;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;MSFT;237.92;237.92;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664059108;2022-09-24 19:38:28
6;MS;81.51;81.51;2022-09-23 17:03:51;1664059108;2022-09-24 19:38:28
6;NWSA;15.33;15.33;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;NKE;97.02;97.02;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;NSC;217.65;217.65;2022-09-23 17:04:09;1664059108;2022-09-24 19:38:28
6;NOV;15.18;15.18;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;OXY;58.73;58.73;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;ORCL;64.55;64.55;2022-09-23 17:04:06;1664059108;2022-09-24 19:38:28
6;PEP;168.52;168.52;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;PFE;44.08;44.08;2022-09-23 17:03:08;1664059108;2022-09-24 19:38:28
6;PM;91.79;91.79;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;PG;135.58;135.58;2022-09-23 17:03:18;1664059108;2022-09-24 19:38:28
6;QCOM;121.19;121.19;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;RTX;82.03;82.03;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;SLB;35;35;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;SPG;90.18;90.18;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;SO;74.99;74.99;2022-09-23 17:04:45;1664059108;2022-09-24 19:38:28
6;SBUX;84.17;84.17;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;TGT;152.61;152.61;2022-09-23 17:04:34;1664059108;2022-09-24 19:38:28
6;TXN;161.29;161.29;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;UNP;203.97;203.97;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;UNH;513.61;513.61;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;UPS;164.33;164.33;2022-09-23 17:03:29;1664059108;2022-09-24 19:38:28
6;USB;42.12;42.12;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;VZ;39.52;39.52;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;V;183.96;183.96;2022-09-23 17:00:02;1664059108;2022-09-24 19:38:28
6;WBA;32.83;32.83;2022-09-23 17:00:04;1664059108;2022-09-24 19:38:28
6;WMT;130.06;130.06;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
6;WFC;40.41;40.41;2022-09-23 17:03:19;1664059108;2022-09-24 19:38:28
6;WMB;29.15;29.15;2022-09-23 17:00:01;1664059108;2022-09-24 19:38:28
7;MMM;112.99;112.99;2022-09-23 17:04:11;1664061693;2022-09-24 20:21:33
7;ACN;259.98;259.98;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;ALL;127.62;127.62;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;GOOG;99.17;99.17;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;MO;41.68;41.68;2022-09-23 17:03:55;1664061693;2022-09-24 20:21:33
7;AMZN;113.78;113.78;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;AEP;97.74;97.74;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;AXP;140.26;140.26;2022-09-23 17:03:17;1664061693;2022-09-24 20:21:33
7;AIG;49.77;49.77;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;AMGN;226.97;226.97;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;AAPL;150.43;150.43;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;T;16.01;16.01;2022-09-23 17:03:35;1664061693;2022-09-24 20:21:33
7;BAC;31.73;31.73;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;BK;40.17;40.17;2022-09-23 17:03:26;1664061693;2022-09-24 20:21:33
7;BAX;55.41;55.41;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;BRK-B;267.77;267.77;2022-09-23 17:03:54;1664061693;2022-09-24 20:21:33
7;BLK;591.39;591.39;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;BA;131.26;131.26;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;BMY;70.71;70.71;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;COF;93.78;93.78;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;CAT;164.24;164.24;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;CHTR;321.66;321.66;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;CVX;144.77;144.77;2022-09-23 17:03:52;1664061693;2022-09-24 20:21:33
7;CSCO;40.66;40.66;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;C;44.26;44.26;2022-09-23 17:05:35;1664061693;2022-09-24 20:21:33
7;KO;58.6;58.6;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;CL;75.53;75.53;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;COP;100.59;100.59;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;COST;466.4;466.4;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;CVS;98.35;98.35;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;DHR;265.27;265.27;2022-09-23 17:04:29;1664061693;2022-09-24 20:21:33
7;DVN;57.69;57.69;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;DUK;103.71;103.71;2022-09-23 17:03:45;1664061693;2022-09-24 20:21:33
7;EBAY;38.19;38.19;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;EMR;73.84;73.84;2022-09-23 17:03:42;1664061693;2022-09-24 20:21:33
7;EXC;41.67;41.67;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;XOM;85.75;85.75;2022-09-23 17:03:45;1664061693;2022-09-24 20:21:33
7;FDX;149.33;149.33;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;F;12.31;12.31;2022-09-23 17:05:46;1664061693;2022-09-24 20:21:33
7;FCX;26.68;26.68;2022-09-23 17:03:14;1664061693;2022-09-24 20:21:33
7;GD;221.9;221.9;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;GE;64.55;64.55;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;GILD;62.86;62.86;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;GS;301.97;301.97;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;HAL;24.58;24.58;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;HD;270.94;270.94;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;HON;171.38;171.38;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;HPQ;25.35;25.35;2022-09-23 17:04:18;1664061693;2022-09-24 20:21:33
7;INTC;27.52;27.52;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;IBM;122.71;122.71;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;JNJ;166.72;166.72;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;JPM;109.14;109.14;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;LLY;311.46;311.46;2022-09-23 17:04:12;1664061693;2022-09-24 20:21:33
7;LMT;413.07;413.07;2022-09-23 17:00:43;1664061693;2022-09-24 20:21:33
7;LOW;188.13;188.13;2022-09-23 17:03:59;1664061693;2022-09-24 20:21:33
7;MA;293.58;293.58;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;MCD;245.95;245.95;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;MDT;82.66;82.66;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;MRK;86.78;86.78;2022-09-23 17:03:36;1664061693;2022-09-24 20:21:33
7;MET;61.86;61.86;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;MSFT;237.92;237.92;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664061693;2022-09-24 20:21:33
7;MS;81.51;81.51;2022-09-23 17:03:51;1664061693;2022-09-24 20:21:33
7;NWSA;15.33;15.33;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;NKE;97.02;97.02;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;NSC;217.65;217.65;2022-09-23 17:04:09;1664061693;2022-09-24 20:21:33
7;NOV;15.18;15.18;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;OXY;58.73;58.73;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;ORCL;64.55;64.55;2022-09-23 17:04:06;1664061693;2022-09-24 20:21:33
7;PEP;168.52;168.52;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;PFE;44.08;44.08;2022-09-23 17:03:08;1664061693;2022-09-24 20:21:33
7;PM;91.79;91.79;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;PG;135.58;135.58;2022-09-23 17:03:18;1664061693;2022-09-24 20:21:33
7;QCOM;121.19;121.19;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;RTX;82.03;82.03;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;SLB;35;35;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;SPG;90.18;90.18;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;SO;74.99;74.99;2022-09-23 17:04:45;1664061693;2022-09-24 20:21:33
7;SBUX;84.17;84.17;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;TGT;152.61;152.61;2022-09-23 17:04:34;1664061693;2022-09-24 20:21:33
7;TXN;161.29;161.29;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;UNP;203.97;203.97;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;UNH;513.61;513.61;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;UPS;164.33;164.33;2022-09-23 17:03:29;1664061693;2022-09-24 20:21:33
7;USB;42.12;42.12;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;VZ;39.52;39.52;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;V;183.96;183.96;2022-09-23 17:00:02;1664061693;2022-09-24 20:21:33
7;WBA;32.83;32.83;2022-09-23 17:00:04;1664061693;2022-09-24 20:21:33
7;WMT;130.06;130.06;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
7;WFC;40.41;40.41;2022-09-23 17:03:19;1664061693;2022-09-24 20:21:33
7;WMB;29.15;29.15;2022-09-23 17:00:01;1664061693;2022-09-24 20:21:33
8;ABT;100.68;100.68;2022-09-23 17:03:20;1664061755;2022-09-24 20:22:35
8;ACN;259.98;259.98;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;ALL;127.62;127.62;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;GOOG;99.17;99.17;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;MO;41.68;41.68;2022-09-23 17:03:55;1664061755;2022-09-24 20:22:35
8;AMZN;113.78;113.78;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;AEP;97.74;97.74;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;AXP;140.26;140.26;2022-09-23 17:03:17;1664061755;2022-09-24 20:22:35
8;AIG;49.77;49.77;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;AMGN;226.97;226.97;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;AAPL;150.43;150.43;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;T;16.01;16.01;2022-09-23 17:03:35;1664061755;2022-09-24 20:22:35
8;BAC;31.73;31.73;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;BK;40.17;40.17;2022-09-23 17:03:26;1664061755;2022-09-24 20:22:35
8;BAX;55.41;55.41;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;BRK-B;267.77;267.77;2022-09-23 17:03:54;1664061755;2022-09-24 20:22:35
8;BLK;591.39;591.39;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;BA;131.26;131.26;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;BMY;70.71;70.71;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;COF;93.78;93.78;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;CAT;164.24;164.24;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;CHTR;321.66;321.66;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;CVX;144.77;144.77;2022-09-23 17:03:52;1664061755;2022-09-24 20:22:35
8;CSCO;40.66;40.66;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;C;44.26;44.26;2022-09-23 17:05:35;1664061755;2022-09-24 20:22:35
8;KO;58.6;58.6;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;CL;75.53;75.53;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;COP;100.59;100.59;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;COST;466.4;466.4;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;CVS;98.35;98.35;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;DHR;265.27;265.27;2022-09-23 17:04:29;1664061755;2022-09-24 20:22:35
8;DVN;57.69;57.69;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;DUK;103.71;103.71;2022-09-23 17:03:45;1664061755;2022-09-24 20:22:35
8;EBAY;38.19;38.19;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;EMR;73.84;73.84;2022-09-23 17:03:42;1664061755;2022-09-24 20:22:35
8;EXC;41.67;41.67;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;XOM;85.75;85.75;2022-09-23 17:03:45;1664061755;2022-09-24 20:22:35
8;FDX;149.33;149.33;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;F;12.31;12.31;2022-09-23 17:05:46;1664061755;2022-09-24 20:22:35
8;FCX;26.68;26.68;2022-09-23 17:03:14;1664061755;2022-09-24 20:22:35
8;GD;221.9;221.9;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;GE;64.55;64.55;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;GILD;62.86;62.86;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;GS;301.97;301.97;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;HAL;24.58;24.58;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;HD;270.94;270.94;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;HON;171.38;171.38;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;HPQ;25.35;25.35;2022-09-23 17:04:18;1664061755;2022-09-24 20:22:35
8;INTC;27.52;27.52;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;IBM;122.71;122.71;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;JNJ;166.72;166.72;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;JPM;109.14;109.14;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;LLY;311.46;311.46;2022-09-23 17:04:12;1664061755;2022-09-24 20:22:35
8;LMT;413.07;413.07;2022-09-23 17:00:43;1664061755;2022-09-24 20:22:35
8;LOW;188.13;188.13;2022-09-23 17:03:59;1664061755;2022-09-24 20:22:35
8;MA;293.58;293.58;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;MCD;245.95;245.95;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;MDT;82.66;82.66;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;MRK;86.78;86.78;2022-09-23 17:03:36;1664061755;2022-09-24 20:22:35
8;MET;61.86;61.86;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;MSFT;237.92;237.92;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664061755;2022-09-24 20:22:35
8;MS;81.51;81.51;2022-09-23 17:03:51;1664061755;2022-09-24 20:22:35
8;NWSA;15.33;15.33;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;NKE;97.02;97.02;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;NSC;217.65;217.65;2022-09-23 17:04:09;1664061755;2022-09-24 20:22:35
8;NOV;15.18;15.18;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;OXY;58.73;58.73;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;ORCL;64.55;64.55;2022-09-23 17:04:06;1664061755;2022-09-24 20:22:35
8;PEP;168.52;168.52;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;PFE;44.08;44.08;2022-09-23 17:03:08;1664061755;2022-09-24 20:22:35
8;PM;91.79;91.79;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;PG;135.58;135.58;2022-09-23 17:03:18;1664061755;2022-09-24 20:22:35
8;QCOM;121.19;121.19;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;RTX;82.03;82.03;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;SLB;35;35;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;SPG;90.18;90.18;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;SO;74.99;74.99;2022-09-23 17:04:45;1664061755;2022-09-24 20:22:35
8;SBUX;84.17;84.17;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;TGT;152.61;152.61;2022-09-23 17:04:34;1664061755;2022-09-24 20:22:35
8;TXN;161.29;161.29;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;UNP;203.97;203.97;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;UNH;513.61;513.61;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;UPS;164.33;164.33;2022-09-23 17:03:29;1664061755;2022-09-24 20:22:35
8;USB;42.12;42.12;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;VZ;39.52;39.52;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;V;183.96;183.96;2022-09-23 17:00:02;1664061755;2022-09-24 20:22:35
8;WBA;32.83;32.83;2022-09-23 17:00:04;1664061755;2022-09-24 20:22:35
8;WMT;130.06;130.06;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
8;WFC;40.41;40.41;2022-09-23 17:03:19;1664061755;2022-09-24 20:22:35
8;WMB;29.15;29.15;2022-09-23 17:00:01;1664061755;2022-09-24 20:22:35
9;MMM;112.99;112.99;2022-09-23 17:04:11;1664134815;2022-09-25 16:40:15
9;ACN;259.98;259.98;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;ALL;127.62;127.62;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;GOOG;99.17;99.17;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;MO;41.68;41.68;2022-09-23 17:03:55;1664134815;2022-09-25 16:40:15
9;AMZN;113.78;113.78;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;AEP;97.74;97.74;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;AXP;140.26;140.26;2022-09-23 17:03:17;1664134815;2022-09-25 16:40:15
9;AIG;49.77;49.77;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;AMGN;226.97;226.97;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;AAPL;150.43;150.43;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;T;16.01;16.01;2022-09-23 17:03:35;1664134815;2022-09-25 16:40:15
9;BAC;31.73;31.73;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;BK;40.17;40.17;2022-09-23 17:03:26;1664134815;2022-09-25 16:40:15
9;BAX;55.41;55.41;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;BRK-B;267.77;267.77;2022-09-23 17:03:54;1664134815;2022-09-25 16:40:15
9;BLK;591.39;591.39;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;BA;131.26;131.26;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;BMY;70.71;70.71;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;COF;93.78;93.78;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;CAT;164.24;164.24;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;CHTR;321.66;321.66;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;CVX;144.77;144.77;2022-09-23 17:03:52;1664134815;2022-09-25 16:40:15
9;CSCO;40.66;40.66;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;C;44.26;44.26;2022-09-23 17:05:35;1664134815;2022-09-25 16:40:15
9;KO;58.6;58.6;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;CL;75.53;75.53;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;CMCSA;31.84;31.84;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;COP;100.59;100.59;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;COST;466.4;466.4;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;CVS;98.35;98.35;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;DHR;265.27;265.27;2022-09-23 17:04:29;1664134815;2022-09-25 16:40:15
9;DVN;57.69;57.69;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;DUK;103.71;103.71;2022-09-23 17:03:45;1664134815;2022-09-25 16:40:15
9;EBAY;38.19;38.19;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;EMR;73.84;73.84;2022-09-23 17:03:42;1664134815;2022-09-25 16:40:15
9;EXC;41.67;41.67;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;XOM;85.75;85.75;2022-09-23 17:03:45;1664134815;2022-09-25 16:40:15
9;FDX;149.33;149.33;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;F;12.31;12.31;2022-09-23 17:05:46;1664134815;2022-09-25 16:40:15
9;FCX;26.68;26.68;2022-09-23 17:03:14;1664134815;2022-09-25 16:40:15
9;GD;221.9;221.9;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;GE;64.55;64.55;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;GILD;62.86;62.86;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;GS;301.97;301.97;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;HAL;24.58;24.58;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;HD;270.94;270.94;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;HON;171.38;171.38;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;HPQ;25.35;25.35;2022-09-23 17:04:18;1664134815;2022-09-25 16:40:15
9;INTC;27.52;27.52;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;IBM;122.71;122.71;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;JNJ;166.72;166.72;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;JPM;109.14;109.14;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;LLY;311.46;311.46;2022-09-23 17:04:12;1664134815;2022-09-25 16:40:15
9;LMT;413.07;413.07;2022-09-23 17:00:43;1664134815;2022-09-25 16:40:15
9;LOW;188.13;188.13;2022-09-23 17:03:59;1664134815;2022-09-25 16:40:15
9;MA;293.58;293.58;2022-09-23 17:00:02;1664134815;2022-09-25 16:40:15
9;MCD;245.95;245.95;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;MDT;82.66;82.66;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;MRK;86.78;86.78;2022-09-23 17:03:36;1664134815;2022-09-25 16:40:15
9;MET;61.86;61.86;2022-09-23 17:00:01;1664134815;2022-09-25 16:40:15
9;MSFT;237.92;237.92;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
9;MDLZ;58.95;58.95;2022-09-23 17:00:05;1664134815;2022-09-25 16:40:15
9;MS;81.51;81.51;2022-09-23 17:03:51;1664134815;2022-09-25 16:40:15
9;NWSA;15.33;15.33;2022-09-23 17:00:04;1664134815;2022-09-25 16:40:15
