marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
6;JD.BA;8188.5;8188.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;JNJ.BA;10419;10419;2022-09-23 16:55:51;1664059109;2022-09-24 19:38:29
6;JPM.BA;6816;6816;2022-09-23 16:51:32;1664059109;2022-09-24 19:38:29
6;KMB.BA;6213;6213;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;KO.BA;3651.5;3651.5;2022-09-23 16:59:32;1664059109;2022-09-24 19:38:29
6;KOFM.BA;9348.5;9348.5;2022-09-20 11:56:42;1664059109;2022-09-24 19:38:29
6;LLY.BA;12133;12133;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;LMT.BA;6419.5;6419.5;2022-09-23 16:56:21;1664059109;2022-09-24 19:38:29
6;LVS.BA;5417;5417;2022-09-23 14:45:43;1664059109;2022-09-24 19:38:29
6;LYG.BA;302;302;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;MA.BA;2756;2756;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;MCD.BA;9586;9586;2022-09-23 16:57:38;1664059109;2022-09-24 19:38:29
6;MDT.BA;6424.5;6424.5;2022-09-23 16:43:09;1664059109;2022-09-24 19:38:29
6;MELI.BA;4257;4257;2022-09-23 16:59:52;1664059109;2022-09-24 19:38:29
6;MMC.BA;11807.5;11807.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;MMM.BA;7009;7009;2022-09-23 16:59:20;1664059109;2022-09-24 19:38:29
6;MO.BA;3255;3255;2022-09-23 16:58:02;1664059109;2022-09-24 19:38:29
6;MRK.BA;5396.5;5396.5;2022-09-23 16:42:26;1664059109;2022-09-24 19:38:29
6;MSFT.BA;7397.5;7397.5;2022-09-23 16:56:44;1664059109;2022-09-24 19:38:29
6;MSI.BA;14268;14268;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;MUFG.BA;1534.5;1534.5;2022-09-22 11:21:52;1664059109;2022-09-24 19:38:29
6;NEM.BA;4288.5;4288.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;NFLX.BA;4401.5;4401.5;2022-09-23 16:59:29;1664059109;2022-09-24 19:38:29
6;NGG.BA;8807;8807;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;NKE.BA;10006.5;10006.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;NOKA.BA;1335;1335;2022-09-23 16:50:39;1664059109;2022-09-24 19:38:29
6;NTCO.BA;1833;1833;2022-09-23 16:54:38;1664059109;2022-09-24 19:38:29
6;NTES.BA;1723;1723;2022-09-23 15:45:20;1664059109;2022-09-24 19:38:29
6;NUE.BA;16471.5;16471.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;NVDA.BA;1626.5;1626.5;2022-09-23 16:59:14;1664059109;2022-09-24 19:38:29
6;NVS.BA;6047;6047;2022-09-22 16:57:19;1664059109;2022-09-24 19:38:29
6;OGZD.BA;340;340;2022-03-02 16:59:54;1664059109;2022-09-24 19:38:29
6;ORAN;9.37;9.37;2022-09-23 17:00:02;1664059109;2022-09-24 19:38:29
6;ORCL.BA;6704;6704;2022-09-23 16:56:26;1664059109;2022-09-24 19:38:29
6;PAAS.BA;1536.5;1536.5;2022-09-23 16:55:17;1664059109;2022-09-24 19:38:29
6;PBI.BA;811;811;2022-09-23 16:13:37;1664059109;2022-09-24 19:38:29
6;PBR.BA;3933;3933;2022-09-23 16:59:58;1664059109;2022-09-24 19:38:29
6;PCAR.BA;8641;8641;2022-09-23 15:55:11;1664059109;2022-09-24 19:38:29
6;PEP.BA;8749.5;8749.5;2022-09-23 16:56:18;1664059109;2022-09-24 19:38:29
6;PFE.BA;6866.5;6866.5;2022-09-23 16:56:42;1664059109;2022-09-24 19:38:29
6;PG.BA;8437.5;8437.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;PHG.BA;985;985;2022-09-23 16:37:22;1664059109;2022-09-24 19:38:29
6;PKS.BA;4206.5;4206.5;2022-09-23 16:57:18;1664059109;2022-09-24 19:38:29
6;PSX.BA;3938;3938;2022-09-23 16:56:50;1664059109;2022-09-24 19:38:29
6;PTR.BA;3443.5;3443.5;2022-08-30 16:56:06;1664059109;2022-09-24 19:38:29
6;PYPL.BA;3394.5;3394.5;2022-09-23 16:58:09;1664059109;2022-09-24 19:38:29
6;QCOM.BA;3428;3428;2022-09-23 16:56:06;1664059109;2022-09-24 19:38:29
6;QQQ.BA;4299;4299;2022-09-23 16:58:56;1664059109;2022-09-24 19:38:29
6;RIO.BA;4057.5;4057.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;ROST.BA;6534.5;6534.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;RTX.BA;5084.5;5084.5;2022-09-23 16:54:40;1664059109;2022-09-24 19:38:29
6;SAN.BA;3046.5;3046.5;2022-09-23 12:15:20;1664059109;2022-09-24 19:38:29
6;SAP.BA;4133.5;4133.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;SBUX.BA;6653;6653;2022-09-23 16:59:47;1664059109;2022-09-24 19:38:29
6;SHEL.BA;7528.5;7528.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;SHOP.BA;83.3;83.3;2022-09-23 16:59:20;1664059109;2022-09-24 19:38:29
6;SLB.BA;3640.5;3640.5;2022-09-23 16:56:03;1664059109;2022-09-24 19:38:29
6;SNA.BA;11005.5;11005.5;2022-09-22 16:57:19;1664059109;2022-09-24 19:38:29
6;SNAP.BA;3230;3230;2022-09-23 16:50:20;1664059109;2022-09-24 19:38:29
6;SNOW.BA;1786;1786;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;SONY.BA;5347;5347;2022-09-23 16:44:59;1664059109;2022-09-24 19:38:29
6;SPOT.BA;997.5;997.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;SPY.BA;5737;5737;2022-09-23 16:59:52;1664059109;2022-09-24 19:38:29
6;SPYB.BA;5800;5800;2022-09-23 16:28:41;1664059109;2022-09-24 19:38:29
6;SQ.BA;874;874;2022-09-23 16:57:55;1664059109;2022-09-24 19:38:29
6;T.BA;1655.5;1655.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;TEFO.BA;137;137;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;TEN.BA;7569;7569;2022-09-23 16:57:05;1664059109;2022-09-24 19:38:29
6;TGT.BA;11831.5;11831.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;TM.BA;8546;8546;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;TMO.BA;7344.5;7344.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;TRIP.BA;3400;3400;2022-09-23 15:11:46;1664059109;2022-09-24 19:38:29
6;TSLA.BA;5719;5719;2022-09-23 16:59:38;1664059109;2022-09-24 19:38:29
6;TSM.BA;69287;69287;2022-09-23 16:58:39;1664059109;2022-09-24 19:38:29
6;TTE.BA;4686;4686;2022-09-23 14:55:00;1664059109;2022-09-24 19:38:29
6;TWTR.BA;6524;6524;2022-09-23 16:54:54;1664059109;2022-09-24 19:38:29
6;TXN.BA;10064;10064;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;TXR.BA;4357.5;4357.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;UGP.BA;828.5;828.5;2022-09-22 16:58:37;1664059109;2022-09-24 19:38:29
6;UL.BA;4546.5;4546.5;2022-09-23 16:56:02;1664059109;2022-09-24 19:38:29
6;UNH.BA;4835;4835;2022-09-23 16:58:23;1664059109;2022-09-24 19:38:29
6;UNP.BA;3188.5;3188.5;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;V.BA;9537;9537;2022-09-23 16:56:42;1664059109;2022-09-24 19:38:29
6;VALE.BA;2029;2029;2022-09-23 16:59:10;1664059109;2022-09-24 19:38:29
6;VIST.BA;13348;13348;2022-09-23 16:59:59;1664059109;2022-09-24 19:38:29
6;VIV.BA;2530;2530;2022-09-23 11:09:35;1664059109;2022-09-24 19:38:29
6;VOD.BA;3733.5;3733.5;2022-09-23 16:56:57;1664059109;2022-09-24 19:38:29
6;VZ.BA;6140.5;6140.5;2022-09-23 16:51:05;1664059109;2022-09-24 19:38:29
6;WBA.BA;3391.5;3391.5;2022-09-23 16:56:52;1664059109;2022-09-24 19:38:29
6;WFC.BA;2515;2515;2022-09-23 16:56:04;1664059109;2022-09-24 19:38:29
6;WMT.BA;6750;6750;2022-09-23 16:59:59;1664059109;2022-09-24 19:38:29
6;X.BA;1930.5;1930.5;2022-09-23 16:59:20;1664059109;2022-09-24 19:38:29
6;XLE.BA;10994.5;10994.5;2022-09-23 16:56:41;1664059109;2022-09-24 19:38:29
6;XLF.BA;4837;4837;2022-09-23 16:40:48;1664059109;2022-09-24 19:38:29
6;XLFB.BA;5006;5006;2022-08-16 13:41:03;1664059109;2022-09-24 19:38:29
6;XOM.BA;5347.5;5347.5;2022-09-23 16:58:58;1664059109;2022-09-24 19:38:29
6;XROX.BA;4467;4467;2022-09-23 16:41:26;1664059109;2022-09-24 19:38:29
6;ZM.BA;489;489;2022-09-23 16:58:18;1664059109;2022-09-24 19:38:29
7;AAPL.BA;4680.5;4680.5;2022-09-23 16:59:49;1664061694;2022-09-24 20:21:34
7;ABT.BA;7848;7848;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;ADBE.BA;4044;4044;2022-09-23 16:58:05;1664061694;2022-09-24 20:21:34
7;ADGO.BA;4786.5;4786.5;2022-09-23 16:56:00;1664061694;2022-09-24 20:21:34
7;ADI.BA;14676.5;14676.5;2022-09-23 16:13:17;1664061694;2022-09-24 20:21:34
7;AEG.BA;1415.5;1415.5;2022-09-19 15:51:52;1664061694;2022-09-24 20:21:34
7;AEM.BA;4020.5;4020.5;2022-09-23 16:03:44;1664061694;2022-09-24 20:21:34
7;AIG.BA;3185;3185;2022-09-23 12:03:29;1664061694;2022-09-24 20:21:34
7;AMAT.BA;5261;5261;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;AMD.BA;42549.5;42549.5;2022-09-23 16:54:33;1664061694;2022-09-24 20:21:34
7;AMGN.BA;7032;7032;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;AMX.BA;5439;5439;2022-09-23 14:53:07;1664061694;2022-09-24 20:21:34
7;AMZN.BA;245.5;245.5;2022-09-23 16:59:15;1664061694;2022-09-24 20:21:34
7;ARCO.BA;4297.5;4297.5;2022-09-23 16:37:29;1664061694;2022-09-24 20:21:34
7;ARKK.BA;1175;1175;2022-09-23 16:58:44;1664061694;2022-09-24 20:21:34
7;AUY.BA;1261.5;1261.5;2022-09-23 16:57:04;1664061694;2022-09-24 20:21:34
7;AVGO.BA;3754;3754;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;AXP.BA;8770.5;8770.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;AZN.BA;8485.5;8485.5;2022-09-23 16:56:10;1664061694;2022-09-24 20:21:34
7;BA.BA;6840.5;6840.5;2022-09-23 16:49:22;1664061694;2022-09-24 20:21:34
7;BA-C.BA;4938.5;4938.5;2022-09-23 16:56:41;1664061694;2022-09-24 20:21:34
7;BABA.BA;2730;2730;2022-09-23 16:59:38;1664061694;2022-09-24 20:21:34
7;BB.BA;519;519;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;BBD.BA;1185.5;1185.5;2022-09-23 16:56:31;1664061694;2022-09-24 20:21:34
7;BBV.BA;1429.5;1429.5;2022-09-23 16:08:54;1664061694;2022-09-24 20:21:34
7;BCS.BA;2193.5;2193.5;2022-09-23 16:23:43;1664061694;2022-09-24 20:21:34
7;BHP.BA;7628;7628;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;BIDU.BA;3378;3378;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;BIIB.BA;4712;4712;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;BIOX.BA;7601;7601;2022-09-23 16:59:17;1664061694;2022-09-24 20:21:34
7;BK.BA;6286;6286;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;BMY.BA;7361.5;7361.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;BNG.BA;5201;5201;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;BP.BA;1760;1760;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;BRFS.BA;2420;2420;2022-09-23 16:29:55;1664061694;2022-09-24 20:21:34
7;BRKB.BA;3796.5;3796.5;2022-09-23 16:56:49;1664061694;2022-09-24 20:21:34
7;BSBR.BA;1872.5;1872.5;2022-09-23 13:48:33;1664061694;2022-09-24 20:21:34
7;C.BA;4600;4600;2022-09-23 16:56:26;1664061694;2022-09-24 20:21:34
7;CAAP.BA;8071.5;8071.5;2022-09-23 16:52:58;1664061694;2022-09-24 20:21:34
7;CAT.BA;10264.5;10264.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;CBRD.BA;1234.5;1234.5;2022-09-23 13:35:35;1664061694;2022-09-24 20:21:34
7;CDE.BA;871;871;2022-09-23 16:39:28;1664061694;2022-09-24 20:21:34
7;CL.BA;7860;7860;2022-09-23 16:43:06;1664061694;2022-09-24 20:21:34
7;COST.BA;12132;12132;2022-09-23 16:57:09;1664061694;2022-09-24 20:21:34
7;CRM.BA;7649;7649;2022-09-23 16:58:48;1664061694;2022-09-24 20:21:34
7;CSCO.BA;2525;2525;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;CVX.BA;5626;5626;2022-09-23 16:58:11;1664061694;2022-09-24 20:21:34
7;CX.BA;1062.5;1062.5;2022-09-23 16:00:17;1664061694;2022-09-24 20:21:34
7;DD.BA;3167.5;3167.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;DE.BA;10351;10351;2022-09-23 16:56:48;1664061694;2022-09-24 20:21:34
7;DESP.BA;1936.5;1936.5;2022-09-23 16:50:51;1664061694;2022-09-24 20:21:34
7;DIA.BA;4620;4620;2022-09-23 16:55:35;1664061694;2022-09-24 20:21:34
7;DIAB.BA;5275;5275;2022-07-25 16:38:01;1664061694;2022-09-24 20:21:34
7;DISN.BA;7740;7740;2022-09-23 16:53:37;1664061694;2022-09-24 20:21:34
7;DOCU.BA;733;733;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;EBAY.BA;5969;5969;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;EBR.BA;11388.5;11388.5;2022-09-22 16:44:32;1664061694;2022-09-24 20:21:34
7;EEM.BA;2248;2248;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;EFX.BA;3408;3408;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;ERIC.BA;934;934;2022-09-23 14:10:08;1664061694;2022-09-24 20:21:34
7;ERJ.BA;3023.5;3023.5;2022-09-23 16:56:00;1664061694;2022-09-24 20:21:34
7;ETSY.BA;1888;1888;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;EWZ.BA;4798;4798;2022-09-23 16:55:35;1664061694;2022-09-24 20:21:34
7;FCX.BA;8329;8329;2022-09-23 16:53:32;1664061694;2022-09-24 20:21:34
7;FDX.BA;4639.5;4639.5;2022-09-23 16:57:05;1664061694;2022-09-24 20:21:34
7;FMX.BA;9630;9630;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;FSLR.BA;13572;13572;2022-09-23 16:54:47;1664061694;2022-09-24 20:21:34
7;GE.BA;20045;20045;2022-09-23 14:39:04;1664061694;2022-09-24 20:21:34
7;GFI.BA;2238.5;2238.5;2022-09-23 16:54:38;1664061694;2022-09-24 20:21:34
7;GGB.BA;5780.5;5780.5;2022-09-23 16:56:42;1664061694;2022-09-24 20:21:34
7;GILD.BA;4896.5;4896.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;GLNT.BA;6934.5;6934.5;2022-06-03 16:56:54;1664061694;2022-09-24 20:21:34
7;GOLD.BA;4515.5;4515.5;2022-09-23 16:58:31;1664061694;2022-09-24 20:21:34
7;GOOGL.BA;531;531;2022-09-23 16:59:55;1664061694;2022-09-24 20:21:34
7;GPRK.BA;3742;3742;2022-09-23 16:54:41;1664061694;2022-09-24 20:21:34
7;GS.BA;7202;7202;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;GSK.BA;2287.5;2287.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;HAL.BA;3836;3836;2022-09-23 16:56:38;1664061694;2022-09-24 20:21:34
7;HD.BA;10541.5;10541.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;HL.BA;1135;1135;2022-09-23 16:51:31;1664061694;2022-09-24 20:21:34
7;HMC.BA;7316.5;7316.5;2022-09-23 13:40:11;1664061694;2022-09-24 20:21:34
7;HMY.BA;634.5;634.5;2022-09-23 16:59:59;1664061694;2022-09-24 20:21:34
7;HON.BA;6634;6634;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;HPQ.BA;7831;7831;2022-09-23 15:10:35;1664061694;2022-09-24 20:21:34
7;HSBC.BA;4375;4375;2022-09-23 15:00:26;1664061694;2022-09-24 20:21:34
7;HSY.BA;23308.5;23308.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;HWM.BA;9902;9902;2022-09-23 16:50:28;1664061694;2022-09-24 20:21:34
7;IBM.BA;7627;7627;2022-09-23 16:56:46;1664061694;2022-09-24 20:21:34
7;INTC.BA;1721;1721;2022-09-23 16:57:25;1664061694;2022-09-24 20:21:34
7;IP.BA;2590;2590;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;ITUB.BA;1667.5;1667.5;2022-09-23 16:58:17;1664061694;2022-09-24 20:21:34
7;IWM.BA;5221;5221;2022-09-23 16:55:35;1664061694;2022-09-24 20:21:34
7;JD.BA;8188.5;8188.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;JNJ.BA;10419;10419;2022-09-23 16:55:51;1664061694;2022-09-24 20:21:34
7;JPM.BA;6816;6816;2022-09-23 16:51:32;1664061694;2022-09-24 20:21:34
7;KMB.BA;6213;6213;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;KO.BA;3651.5;3651.5;2022-09-23 16:59:32;1664061694;2022-09-24 20:21:34
7;KOFM.BA;9348.5;9348.5;2022-09-20 11:56:42;1664061694;2022-09-24 20:21:34
7;LLY.BA;12133;12133;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;LMT.BA;6419.5;6419.5;2022-09-23 16:56:21;1664061694;2022-09-24 20:21:34
7;LVS.BA;5417;5417;2022-09-23 14:45:43;1664061694;2022-09-24 20:21:34
7;LYG.BA;302;302;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;MA.BA;2756;2756;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;MCD.BA;9586;9586;2022-09-23 16:57:38;1664061694;2022-09-24 20:21:34
7;MDT.BA;6424.5;6424.5;2022-09-23 16:43:09;1664061694;2022-09-24 20:21:34
7;MELI.BA;4257;4257;2022-09-23 16:59:52;1664061694;2022-09-24 20:21:34
7;MMC.BA;11807.5;11807.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;MMM.BA;7009;7009;2022-09-23 16:59:20;1664061694;2022-09-24 20:21:34
7;MO.BA;3255;3255;2022-09-23 16:58:02;1664061694;2022-09-24 20:21:34
7;MRK.BA;5396.5;5396.5;2022-09-23 16:42:26;1664061694;2022-09-24 20:21:34
7;MSFT.BA;7397.5;7397.5;2022-09-23 16:56:44;1664061694;2022-09-24 20:21:34
7;MSI.BA;14268;14268;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;MUFG.BA;1534.5;1534.5;2022-09-22 11:21:52;1664061694;2022-09-24 20:21:34
7;NEM.BA;4288.5;4288.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;NFLX.BA;4401.5;4401.5;2022-09-23 16:59:29;1664061694;2022-09-24 20:21:34
7;NGG.BA;8807;8807;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;NKE.BA;10006.5;10006.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;NOKA.BA;1335;1335;2022-09-23 16:50:39;1664061694;2022-09-24 20:21:34
7;NTCO.BA;1833;1833;2022-09-23 16:54:38;1664061694;2022-09-24 20:21:34
7;NTES.BA;1723;1723;2022-09-23 15:45:20;1664061694;2022-09-24 20:21:34
7;NUE.BA;16471.5;16471.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;NVDA.BA;1626.5;1626.5;2022-09-23 16:59:14;1664061694;2022-09-24 20:21:34
7;NVS.BA;6047;6047;2022-09-22 16:57:19;1664061694;2022-09-24 20:21:34
7;OGZD.BA;340;340;2022-03-02 16:59:54;1664061694;2022-09-24 20:21:34
7;ORAN;9.37;9.37;2022-09-23 17:00:02;1664061694;2022-09-24 20:21:34
7;ORCL.BA;6704;6704;2022-09-23 16:56:26;1664061694;2022-09-24 20:21:34
7;PAAS.BA;1536.5;1536.5;2022-09-23 16:55:17;1664061694;2022-09-24 20:21:34
7;PBI.BA;811;811;2022-09-23 16:13:37;1664061694;2022-09-24 20:21:34
7;PBR.BA;3933;3933;2022-09-23 16:59:58;1664061694;2022-09-24 20:21:34
7;PCAR.BA;8641;8641;2022-09-23 15:55:11;1664061694;2022-09-24 20:21:34
7;PEP.BA;8749.5;8749.5;2022-09-23 16:56:18;1664061694;2022-09-24 20:21:34
7;PFE.BA;6866.5;6866.5;2022-09-23 16:56:42;1664061694;2022-09-24 20:21:34
7;PG.BA;8437.5;8437.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;PHG.BA;985;985;2022-09-23 16:37:22;1664061694;2022-09-24 20:21:34
7;PKS.BA;4206.5;4206.5;2022-09-23 16:57:18;1664061694;2022-09-24 20:21:34
7;PSX.BA;3938;3938;2022-09-23 16:56:50;1664061694;2022-09-24 20:21:34
7;PTR.BA;3443.5;3443.5;2022-08-30 16:56:06;1664061694;2022-09-24 20:21:34
7;PYPL.BA;3394.5;3394.5;2022-09-23 16:58:09;1664061694;2022-09-24 20:21:34
7;QCOM.BA;3428;3428;2022-09-23 16:56:06;1664061694;2022-09-24 20:21:34
7;QQQ.BA;4299;4299;2022-09-23 16:58:56;1664061694;2022-09-24 20:21:34
7;RIO.BA;4057.5;4057.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;ROST.BA;6534.5;6534.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;RTX.BA;5084.5;5084.5;2022-09-23 16:54:40;1664061694;2022-09-24 20:21:34
7;SAN.BA;3046.5;3046.5;2022-09-23 12:15:20;1664061694;2022-09-24 20:21:34
7;SAP.BA;4133.5;4133.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;SBUX.BA;6653;6653;2022-09-23 16:59:47;1664061694;2022-09-24 20:21:34
7;SHEL.BA;7528.5;7528.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;SHOP.BA;83.3;83.3;2022-09-23 16:59:20;1664061694;2022-09-24 20:21:34
7;SLB.BA;3640.5;3640.5;2022-09-23 16:56:03;1664061694;2022-09-24 20:21:34
7;SNA.BA;11005.5;11005.5;2022-09-22 16:57:19;1664061694;2022-09-24 20:21:34
7;SNAP.BA;3230;3230;2022-09-23 16:50:20;1664061694;2022-09-24 20:21:34
7;SNOW.BA;1786;1786;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;SONY.BA;5347;5347;2022-09-23 16:44:59;1664061694;2022-09-24 20:21:34
7;SPOT.BA;997.5;997.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;SPY.BA;5737;5737;2022-09-23 16:59:52;1664061694;2022-09-24 20:21:34
7;SPYB.BA;5800;5800;2022-09-23 16:28:41;1664061694;2022-09-24 20:21:34
7;SQ.BA;874;874;2022-09-23 16:57:55;1664061694;2022-09-24 20:21:34
7;T.BA;1655.5;1655.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;TEFO.BA;137;137;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;TEN.BA;7569;7569;2022-09-23 16:57:05;1664061694;2022-09-24 20:21:34
7;TGT.BA;11831.5;11831.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;TM.BA;8546;8546;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;TMO.BA;7344.5;7344.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;TRIP.BA;3400;3400;2022-09-23 15:11:46;1664061694;2022-09-24 20:21:34
7;TSLA.BA;5719;5719;2022-09-23 16:59:38;1664061694;2022-09-24 20:21:34
7;TSM.BA;69287;69287;2022-09-23 16:58:39;1664061694;2022-09-24 20:21:34
7;TTE.BA;4686;4686;2022-09-23 14:55:00;1664061694;2022-09-24 20:21:34
7;TWTR.BA;6524;6524;2022-09-23 16:54:54;1664061694;2022-09-24 20:21:34
7;TXN.BA;10064;10064;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;TXR.BA;4357.5;4357.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;UGP.BA;828.5;828.5;2022-09-22 16:58:37;1664061694;2022-09-24 20:21:34
7;UL.BA;4546.5;4546.5;2022-09-23 16:56:02;1664061694;2022-09-24 20:21:34
7;UNH.BA;4835;4835;2022-09-23 16:58:23;1664061694;2022-09-24 20:21:34
7;UNP.BA;3188.5;3188.5;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;V.BA;9537;9537;2022-09-23 16:56:42;1664061694;2022-09-24 20:21:34
7;VALE.BA;2029;2029;2022-09-23 16:59:10;1664061694;2022-09-24 20:21:34
7;VIST.BA;13348;13348;2022-09-23 16:59:59;1664061694;2022-09-24 20:21:34
7;VIV.BA;2530;2530;2022-09-23 11:09:35;1664061694;2022-09-24 20:21:34
7;VOD.BA;3733.5;3733.5;2022-09-23 16:56:57;1664061694;2022-09-24 20:21:34
7;VZ.BA;6140.5;6140.5;2022-09-23 16:51:05;1664061694;2022-09-24 20:21:34
7;WBA.BA;3391.5;3391.5;2022-09-23 16:56:52;1664061694;2022-09-24 20:21:34
7;WFC.BA;2515;2515;2022-09-23 16:56:04;1664061694;2022-09-24 20:21:34
7;WMT.BA;6750;6750;2022-09-23 16:59:59;1664061694;2022-09-24 20:21:34
7;X.BA;1930.5;1930.5;2022-09-23 16:59:20;1664061694;2022-09-24 20:21:34
7;XLE.BA;10994.5;10994.5;2022-09-23 16:56:41;1664061694;2022-09-24 20:21:34
7;XLF.BA;4837;4837;2022-09-23 16:40:48;1664061694;2022-09-24 20:21:34
7;XLFB.BA;5006;5006;2022-08-16 13:41:03;1664061694;2022-09-24 20:21:34
7;XOM.BA;5347.5;5347.5;2022-09-23 16:58:58;1664061694;2022-09-24 20:21:34
7;XROX.BA;4467;4467;2022-09-23 16:41:26;1664061694;2022-09-24 20:21:34
7;ZM.BA;489;489;2022-09-23 16:58:18;1664061694;2022-09-24 20:21:34
8;ABBV.BA;4446;4446;2022-09-23 16:56:15;1664061756;2022-09-24 20:22:36
8;ABEV.BA;2711.5;2711.5;2022-09-23 16:56:15;1664061756;2022-09-24 20:22:36
8;ABT.BA;7848;7848;2022-09-23 16:56:02;1664061756;2022-09-24 20:22:36
8;ADBE.BA;4044;4044;2022-09-23 16:58:05;1664061756;2022-09-24 20:22:36
